3920/10000,../training_images/globe/~281e8452e18ac925.jpg,globe,globe,0.38827437,dollar,0.14203298,rewind,0.056359272,bluetooth,0.047710218,arrow left,0.037901115,
3921/10000,../training_images/folder/~dc5610c817d28232.jpg,folder,folder,0.9279251,save,0.016025005,television,0.015541702,file,0.0110011855,calendar,0.005580646,
3922/10000,../training_images/credit_card/~215f54a2a23ad8f7.jpg,credit card,computer,0.7198473,credit card,0.12277505,printer,0.052488007,cut,0.021675332,car,0.009312821,
3923/10000,../training_images/moon/~93db374e00563d3f.jpg,moon,moon,0.83635217,refresh,0.04342918,link,0.036830217,chart,0.018043226,fire,0.008230457,
3924/10000,../training_images/_negative/_9fe2cc0d3395a4e7.jpg, negative, negative,0.9963606,chart,0.001178491,volume,0.0006818606,signal,0.00039019712,profile avatar,0.00016441093,
3925/10000,../training_images/qr_code/_23e41fe8b31bb5a5.jpg,qr code,qr code,0.9674201,grid,0.0120027475,settings,0.0025763349,calculator,0.0016371363,dollar,0.001591509,
3926/10000,../training_images/home/_9b7205bee708de16.jpg,home,location,0.23590791,arrow down,0.16296472,question,0.14283724,add,0.10614171,map,0.09234495,
3927/10000,../training_images/mobile/_d6a991b8b0d06ff3.jpg,mobile,mobile,0.6055853,music,0.10711288,download,0.069091976,battery,0.032960504,notifications,0.02246026,
3928/10000,../training_images/edit/_02da05ef41639cb2.jpg,edit,flag,0.45956528,edit,0.1796531,megaphone,0.14589432,ticket,0.040629197,arrow right,0.021977752,
3929/10000,../training_images/brightness/~64ed5a61c7097152.jpg,brightness,share,0.3333581,moon,0.11530891,contrast,0.114207394,settings,0.094386935,grid,0.09241672,
3930/10000,../training_images/check_mark/_5a40ccf2a3628f22.jpg,check mark,check mark,0.8722474,map,0.06984354,arrow down,0.018241586,rewind,0.0093022855,bookmark,0.006644098,
3931/10000,../training_images/share/_65b83bbe89b2d154.jpg,share,add,0.3422111,share,0.2572137,close,0.17875166,settings,0.07454591,trophy,0.033047967,
3932/10000,../training_images/airplane/~7d1abd41341d5d29.jpg,airplane,airplane,0.94568855,megaphone,0.040933788,cut,0.0105185425,call,0.00038179234,bag,0.00037184486,
3933/10000,../training_images/mail/~2ed392c777af3301.jpg,mail,mail,0.9350438,send,0.056703728,favorite,0.002188918,folder,0.0010778923,reply,0.00081398536,
3934/10000,../training_images/chart/~1476b07ec97adde7.jpg,chart,alarm,0.3075316,gift,0.16934429,notifications,0.13866143,add,0.10441391,link,0.02766354,
3935/10000,../training_images/_negative/_dc70c4bdcd647069.jpg, negative,overflow menu,0.7060133, negative,0.075275846,close,0.033126123,settings,0.030927042,search,0.029041523,
3936/10000,../training_images/signal/_fa746379bb62eec4.jpg,signal,signal,0.88663685,ticket,0.03204098,microphone,0.017296957,qr code,0.013977237,barcode,0.0134422975,
3937/10000,../training_images/settings/_48baeed26b3fba46.jpg,settings,sort,0.5598109,menu,0.2778892,settings,0.02699489,globe,0.014099759,crop,0.012525341,
3938/10000,../training_images/search/_97c5fb617619241a.jpg,search,search,0.9523238,user,0.016121918,location,0.0056946925,moon,0.004638251,brightness,0.0039442508,
3939/10000,../training_images/location/~61138eb75a8b6810.jpg,location,facebook,0.8208143,refresh,0.040884178, negative,0.027032975,close,0.024139559,location,0.016849125,
3940/10000,../training_images/trophy/_b1c9085060fd6bb9.jpg,trophy,trophy,0.99809355,globe,0.00081578904,notifications,0.00020916916,call,0.00013110861,microphone,9.004717e-05,
3941/10000,../training_images/moon/_d65105932a696804.jpg,moon,contrast,0.26679438,moon,0.25678185,globe,0.18419972,music,0.02798921,credit card,0.02716812,
3942/10000,../training_images/_negative/~6c88a085f53e6440.jpg, negative, negative,0.9962291,fingerprint,0.0019742753,fire,0.00070679607,arrow down,0.0004227709,alarm,8.061733e-05,
3943/10000,../training_images/music/~9f10956fe5c57222.jpg,music,music,0.9949956,flag,0.0023418928,edit,0.0006771013,cart,0.00067167036,notifications,0.00037411065,
3944/10000,../training_images/map/~20c6019c3143cfd1.jpg,map,map,0.99552613,chart,0.00076963403,mute,0.00069943443,share,0.000674873,clock,0.000443157,
3945/10000,../training_images/dollar/_76537640f786ce16.jpg,dollar,dollar,0.9576909,mute,0.005361674,volume,0.0043312814,thumbs up,0.0026574072,settings,0.00240784,
3946/10000,../training_images/signal/~fd194f45fca5b090.jpg,signal,signal,0.99050444,fingerprint,0.0041135508,alarm,0.0014964194,flag,0.0007310908,moon,0.00062697876,
3947/10000,../training_images/_negative/_65ce7d354b48f1d1.jpg, negative, negative,0.99746966,share,0.0008950618,profile avatar,0.00048301384,favorite,0.00026328466,minimize,0.00022530883,
3948/10000,../training_images/user/_8f8edb7fc579a328.jpg,user,call,0.19347279,mobile,0.17998356,save,0.09088939,alarm,0.05278984,search,0.050834786,
3949/10000,../training_images/add/~c1b2ee449e95a0e2.jpg,add,add,0.36293706,location,0.23492566,credit card,0.07428921,tag,0.07144917,video camera,0.042259,
3950/10000,../training_images/computer/_98f48da17c30a5cf.jpg,computer,computer,0.68107694,warning,0.14349037,laptop,0.024770875,info,0.02143805,notifications,0.021327063,
3951/10000,../training_images/headphones/_09bdaddf03ca9b5f.jpg,headphones,headphones,0.97804195,music,0.008911612,bluetooth,0.002503922,dashboard,0.0013826954,signal,0.0011465616,
3952/10000,../training_images/_negative/~c79c531dfe9861b7.jpg, negative, negative,0.95183516,facebook,0.018346358,signal,0.009622407,fingerprint,0.004369204,volume,0.004139335,
3953/10000,../training_images/camera/~cff0493e8d93e14e.jpg,camera,camera,0.9944885,calendar,0.0037419572,credit card,0.00029054435,search,0.00027644364,save,0.0001997566,
3954/10000,../training_images/mute/_ad28e5d6b8e72707.jpg,mute,mute,0.9118898,volume,0.07665145,cursor,0.0045111817,fast forward,0.0018606168,rewind,0.00084150705,
3955/10000,../training_images/clock/~cf5e0b876c180654.jpg,clock,clock,0.9752415,dashboard,0.0063343076,alarm,0.0033232681,minimize,0.003298408,arrow down,0.0020683177,
3956/10000,../training_images/printer/_064ff2f140eb5c34.jpg,printer,printer,0.9929582,save,0.003542092,bag,0.0027099897,lock,0.00028146972,minimize,0.00014736959,
3957/10000,../training_images/car/~c37b16b02944001a.jpg,car,car,0.99503005,headphones,0.0026010606,cart,0.00048013323,cloud,0.00029826755, negative,0.00018738212,
3958/10000,../training_images/car/~4d18b6cb8d82bae9.jpg,car,car,0.98244053,dollar,0.004657038,video camera,0.0038000483,airplane,0.0023492023,mobile,0.0010618303,
3959/10000,../training_images/eye/~07324072ee80a68d.jpg,eye,eye,0.9998429,map,7.268886e-05,warning,2.8230006e-05,signal,2.2751583e-05,question,6.2684157e-06,
3960/10000,../training_images/settings/~f87d03ef44cd59fc.jpg,settings,eye,0.46524101,settings,0.13543999,location,0.123018935,alarm,0.09841908,signal,0.08768743,
3961/10000,../training_images/mail/~1bfc6542dd099577.jpg,mail,download,0.2188253,arrow down,0.20161773,mail,0.1978291,save,0.06834777,laptop,0.04968727,
3962/10000,../training_images/bluetooth/_1ca78e2239fb6274.jpg,bluetooth,bluetooth,0.9987973,fast forward,0.0003375364,mute,0.00029328885,share,0.00015426449,rewind,0.00010957115,
3963/10000,../training_images/signal/_642d405fd149a7a8.jpg,signal,signal,0.984354,info,0.004408271,microphone,0.0041639227,headphones,0.0017681328,light bulb,0.000741999,
3964/10000,../training_images/call/~f2f3e5bb0798a402.jpg,call,megaphone,0.32968646,call,0.29564983,refresh,0.122401945,thumbs up,0.050796986,airplane,0.03441009,
3965/10000,../training_images/arrow_left/~e74cdc82084321ba.jpg,arrow left,arrow left,0.2807464,signal,0.18864363,bluetooth,0.1715616,arrow down,0.10623107,dashboard,0.04334157,
3966/10000,../training_images/mail/~973550e719c700f6.jpg,mail,mail,0.4315252,arrow down,0.19380781,save,0.11725563,download,0.0622125,delete,0.05299654,
3967/10000,../training_images/search/_2a76cd1105e451ef.jpg,search,info,0.15176609,settings,0.12410904,overflow menu,0.11328337,close,0.09568204,refresh,0.08823216,
3968/10000,../training_images/location/_dff1133530581943.jpg,location,location,0.88840604,play,0.059941422,tag,0.015079916,cursor,0.014206344,search,0.0098102465,
3969/10000,../training_images/credit_card/~10db8245bf14dea5.jpg,credit card,gift,0.2087048,credit card,0.11504436,delete,0.0938569,file,0.09329367,mobile,0.077352785,
3970/10000,../training_images/_negative/~df675744c6ce7cc3.jpg, negative, negative,0.7974527,television,0.16590735,credit card,0.010653514,flag,0.010483007,calendar,0.00273917,
3971/10000,../training_images/television/~08be72c1cc9cb142.jpg,television,television,0.97619003,mail,0.0051705223,gift,0.004456578,crop,0.0039879098,bag,0.0022144713,
3972/10000,../training_images/menu/~b182e486b9729c37.jpg,menu,grid,0.8132494,menu,0.13754047,calculator,0.016088624,minimize,0.010988943,dashboard,0.005168287,
3973/10000,../training_images/cut/_42edfa46e4ef5ff3.jpg,cut,cut,0.9907251,airplane,0.008378366,crop,0.00054957776,mute,8.052801e-05,close,2.634766e-05,
3974/10000,../training_images/save/~60c759a9f487ea0f.jpg,save,save,0.31563187,camera,0.29526684,delete,0.081846304,call,0.04793776,search,0.047262426,
3975/10000,../training_images/computer/_1249099e8d73c51a.jpg,computer,computer,0.42799637,bag,0.09673179,microphone,0.0656487,settings,0.04693344,question,0.04572401,
3976/10000,../training_images/check_mark/_6c9924c19f83ec68.jpg,check mark,check mark,0.7066983,airplane,0.15930605, negative,0.041586053,arrow down,0.018718034,moon,0.015560401,
3977/10000,../training_images/dollar/_339699723426d23b.jpg,dollar,dollar,0.9450644,link,0.016136782,question,0.0059713246,music,0.0051326547,call,0.0035631235,
3978/10000,../training_images/cloud/~ee7fa0711150d296.jpg,cloud,cloud,0.9843761,play,0.0027080695,favorite,0.0014701679,link,0.0012063397,flag,0.00090751104,
3979/10000,../training_images/television/~24f0de41b524e681.jpg,television,computer,0.53032166,television,0.4099255,laptop,0.04408472,credit card,0.009745098,mobile,0.002594431,
3980/10000,../training_images/laptop/_4077fd0e3d885edd.jpg,laptop,computer,0.6440251,laptop,0.12941597,folder,0.06645944,save,0.051913198,video camera,0.0208091,
3981/10000,../training_images/folder/~beee6013ed88223a.jpg,folder,folder,0.5855897,sort,0.09417711,file,0.08992277,computer,0.03949893,save,0.03381725,
3982/10000,../training_images/save/_6af229992497fd39.jpg,save,save,0.5890287,bag,0.2108539,folder,0.13087323,file,0.018584533,delete,0.016922217,
3983/10000,../training_images/volume/_1aee9ccffd904c4c.jpg,volume,volume,0.6653841,mute,0.31294343,megaphone,0.008727478,crop,0.0042843493,share,0.0036344104,
3984/10000,../training_images/share/_87f4f5bdd3944fb3.jpg,share,share,0.99371123,cut,0.0017473736,car,0.0017141844,filter,0.000949786,question,0.00061925733,
3985/10000,../training_images/delete/~9f91a4f7ef9ecc0e.jpg,delete,delete,0.20762922,arrow left,0.19431484,minimize,0.113489345,arrow right,0.06462455,add,0.045792706,
3986/10000,../training_images/credit_card/~b4af14d474781d26.jpg,credit card,credit card,0.43318564,cut,0.16078453,car,0.12748218,folder,0.057963964,lock,0.032567997,
3987/10000,../training_images/flag/~64e0ab6d310fbf17.jpg,flag,flag,0.9467318,twitter,0.039006256,close,0.001831791, negative,0.0018278167,file,0.0016965113,
3988/10000,../training_images/call/~df14ec1638db9396.jpg,call,calculator,0.7892891,call,0.07017522,calendar,0.062379137,folder,0.020761926,mobile,0.015489723,
3989/10000,../training_images/video_camera/_7e9c0ae1dd332ced.jpg,video camera,video camera,0.92595965,search,0.015179879,alarm,0.014513323,location,0.0103530865,trophy,0.009185755,
3990/10000,../training_images/_negative/_81d3e34777e92e4a.jpg, negative,flag,0.67326,fire,0.06426543, negative,0.054916583,airplane,0.043098025,eye,0.0287974,
3991/10000,../training_images/_negative/~d3f23047f96eb58a.jpg, negative, negative,0.48921466,volume,0.17817646,barcode,0.056900002,flag,0.033927895,facebook,0.029395794,
3992/10000,../training_images/grid/~f6d9f691bb299d52.jpg,grid,grid,0.95273846,menu,0.03674008,gift,0.005813419,calculator,0.0014753107,video camera,0.0009120732,
3993/10000,../training_images/battery/~0aaa006070e264e1.jpg,battery,battery,0.86277705,bag,0.063444175,gift,0.03114807,trash,0.0053142617,calendar,0.00477463,
3994/10000,../training_images/television/_8754ee1d8dddf00a.jpg,television,television,0.97529966,computer,0.009293504,bag,0.00399569,laptop,0.0032280087,save,0.0024820368,
3995/10000,../training_images/clock/~d59eda6b1fa15e64.jpg,clock,clock,0.9673689,dashboard,0.020830823,alarm,0.0034991084,maximize,0.0017186468,arrow down,0.00074690004,
3996/10000,../training_images/profile_avatar/_4ec51746b19ab351.jpg,profile avatar,profile avatar,0.9999869, negative,1.0420488e-05,globe,1.9451545e-06,favorite,1.2202726e-07,flag,6.8435426e-08,
3997/10000,../training_images/ticket/~756ac8a070be43b1.jpg,ticket,ticket,0.85845804,trash,0.06054069,delete,0.024561387,folder,0.018414779,music,0.008921713,
3998/10000,../training_images/arrow_up/~d0b894e4d8b9d097.jpg,arrow up,arrow up,0.99608,flag,0.00064059434,maximize,0.0005906758,minimize,0.00056503445,upload,0.00042505385,
3999/10000,../training_images/menu/~c7e6a57d600dd6c0.jpg,menu,credit card,0.40862727,printer,0.27578923,save,0.17007351,sort,0.07840172,battery,0.01067724,
4000/10000,../training_images/car/_b80bab95d8a7a018.jpg,car,car,0.9666513,lock,0.025739685,microphone,0.0025296065,video camera,0.0024626637,battery,0.0010627988,
4001/10000,../training_images/trash/_8c9cf0dbce01ac26.jpg,trash,delete,0.48948067,trash,0.366759,barcode,0.06721998,folder,0.021089245,bluetooth,0.018793438,
4002/10000,../training_images/add/~d957898e45cbe9ac.jpg,add,add,0.8862568,notifications,0.03690455,link,0.009490192,user,0.008935294,light bulb,0.0046971254,
4003/10000,../training_images/car/_b56f90b0329b0747.jpg,car,car,0.99979156,bag,5.640252e-05,cart,4.312205e-05,add,2.47682e-05,video camera,1.1454758e-05,
4004/10000,../training_images/headphones/~484b579e496eb502.jpg,headphones,headphones,0.86928254,add,0.07719377,light bulb,0.017733684,lock,0.0054888837,sort,0.0038064993,
4005/10000,../training_images/link/_fe0326b8aaa3e4d9.jpg,link,link,0.9955918,edit,0.0009958833,microphone,0.00062619644,tag,0.00039538826,info,0.00033592328,
4006/10000,../training_images/play/~fc648c70c5a1303f.jpg,play,arrow left,0.4257284,play,0.24024574,question,0.09502796,rewind,0.06491242,volume,0.040141378,
4007/10000,../training_images/cloud/_85f400685cacf7b9.jpg,cloud,cloud,0.9964874,airplane,0.0015192233,cut,0.00079844217,warning,0.00017796659,user,0.000121465724,
4008/10000,../training_images/megaphone/~c6bd4d23bf3458a0.jpg,megaphone,airplane,0.43633366,megaphone,0.37074903,cut,0.0912518,mute,0.010713444,refresh,0.010333002,
4009/10000,../training_images/question/~8cd5c8b14b6424ef.jpg,question,question,0.9944002,dollar,0.0028889775,link,0.00079719356,music,0.0006995955,info,0.00038910308,
4010/10000,../training_images/battery/_3c3fb55c1a5d940d.jpg,battery,battery,0.8127539,call,0.09379292,edit,0.020350048,volume,0.0131653575,mute,0.0103742005,
4011/10000,../training_images/maximize/~48ed158acd247ca2.jpg,maximize,maximize,0.76693624,edit,0.1225553,arrow right,0.019414647,check mark,0.017131913,arrow left,0.015376878,
4012/10000,../training_images/location/_b01ed3b7a2bc7d63.jpg,location,location,0.9730646,eye,0.010758555,signal,0.0042013824,arrow down,0.0033508576,music,0.002246765,
4013/10000,../training_images/_negative/_7c70697c503e6a39.jpg, negative, negative,0.9994374,search,9.368568e-05,music,6.32911e-05,volume,5.4588763e-05,location,4.413188e-05,
4014/10000,../training_images/flashlight/~2494f732d095e956.jpg,flashlight,flashlight,0.20700596,external link,0.100399114,microphone,0.09844145,megaphone,0.082872935,volume,0.07727122,
4015/10000,../training_images/credit_card/~55b2fbff5385db8c.jpg,credit card,megaphone,0.43310302,ticket,0.12610942,flashlight,0.113260716,file,0.09257696,check mark,0.038754426,
4016/10000,../training_images/warning/_ed6d0035c99ce3a0.jpg,warning,info,0.44462368,warning,0.11390797,microphone,0.101143725,edit,0.044932816,download,0.042206086,
4017/10000,../training_images/link/_6230f5abd23b8685.jpg,link,link,0.9835939,external link,0.013783233,edit,0.0014735436,info,0.00046207357,share,0.00016034071,
4018/10000,../training_images/lock/_e0f8f371a91311a2.jpg,lock,lock,0.9831072,unlock,0.014568022,notifications,0.0011872301,headphones,0.0005857067,home,0.00026047174,
4019/10000,../training_images/bluetooth/_ddb7061306a40d87.jpg,bluetooth,bluetooth,0.99435955,mute,0.004310271,close,0.00031274185,fast forward,0.0003070347,volume,0.00013859107,
4020/10000,../training_images/notifications/~6907b24471293d3f.jpg,notifications,alarm,0.83193356,notifications,0.16686088,user,0.00023239545,fire,0.00015671249,home,8.76484e-05,
4021/10000,../training_images/menu/_ddaf072e5e00a85a.jpg,menu,menu,0.57388645,sort,0.17876348,delete,0.061591137,filter,0.05428988,arrow left,0.0428058,
4022/10000,../training_images/globe/_8b8361b3caa1cd06.jpg,globe,globe,0.9756,favorite,0.008067347,filter,0.0063480535,map,0.002392309,chart,0.0012849268,
4023/10000,../training_images/check_mark/~c8b8acd4aeefe7e8.jpg,check mark,check mark,0.9965815,arrow down,0.0008859329,chart,0.0005711507,cart,0.000323461,arrow left,0.00019825588,
4024/10000,../training_images/folder/~d27a8723c8985acf.jpg,folder,reply,0.39996967,folder,0.28481793,airplane,0.037802354,flag,0.0358096,share,0.035793893,
4025/10000,../training_images/cursor/~ce4098388f329c0b.jpg,cursor,cursor,0.72014165,send,0.17908195,airplane,0.024126912,arrow left,0.01441797,arrow right,0.008658335,
4026/10000,../training_images/home/~5d82ec9dc8176ddd.jpg,home,home,0.9284904,arrow up,0.027958397,chart,0.0131905,mail,0.006854232,crop,0.0042795218,
